settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
3995,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,double sin,TRUE,trapezoid
3996,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
3997,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
3998,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
3999,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4000,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4001,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4002,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4003,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4004,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4005,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4006,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4007,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4008,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4009,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4010,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4011,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4012,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4013,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4014,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4135,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4136,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4137,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4138,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4139,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4140,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4141,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4142,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4143,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4144,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4145,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4146,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4147,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4148,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4149,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4150,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4151,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4152,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4153,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4154,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4155,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4156,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4157,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4158,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4159,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4160,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4161,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4162,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4163,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4164,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4165,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4166,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4167,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,grid
4168,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise
4169,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4170,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid
4171,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4172,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,grid
4173,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise
4174,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4175,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid
4176,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4177,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4178,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4179,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4180,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4181,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4182,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4183,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4184,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4185,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4186,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4187,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4188,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4189,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4190,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4191,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4192,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4193,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4194,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4315,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4316,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4317,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4318,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4319,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4320,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4321,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4322,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4323,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4324,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4325,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4326,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4327,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4328,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4329,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4330,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4331,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4332,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4333,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4334,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4335,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4336,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4337,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4338,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4339,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4340,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4341,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4342,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4343,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4344,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4345,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4346,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4347,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,grid
4348,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise
4349,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,rowwise-freeze
4350,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid
4351,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,FALSE,trapezoid-freeze
4352,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,grid
4353,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise
4354,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,rowwise-freeze
4355,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid
4356,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,double sin,TRUE,trapezoid-freeze
4357,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4358,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4359,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4360,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4361,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4362,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4363,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4364,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4365,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4366,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4367,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4368,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4369,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4370,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4371,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4372,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4373,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4374,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4495,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4496,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4497,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4498,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4499,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4500,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4501,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4502,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4503,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4504,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4505,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4506,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4507,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4508,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4509,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4510,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4511,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4512,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4513,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4514,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4515,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4516,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4517,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4518,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4519,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4520,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4521,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4522,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4523,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4524,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4525,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4526,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4527,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,FALSE,grid
4528,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise
4529,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,FALSE,rowwise-freeze
4530,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid
4531,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,double sin,FALSE,trapezoid-freeze
4532,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,TRUE,grid
4533,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise
4534,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,double sin,TRUE,rowwise-freeze
4535,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid
4536,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,double sin,TRUE,trapezoid-freeze
4537,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4538,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4539,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4540,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4541,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4542,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,TRUE,grid
4543,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise
4544,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4545,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid
4546,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4547,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4548,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4549,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4550,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4551,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4552,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,TRUE,grid
4553,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise
4554,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4675,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid
4676,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4677,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4678,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4679,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4680,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4681,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4682,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,TRUE,grid
4683,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise
4684,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4685,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid
4686,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4687,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4688,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4689,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4690,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4691,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4692,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,TRUE,grid
4693,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise
4694,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4695,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid
4696,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4697,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4698,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4699,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4700,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4701,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
4702,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,TRUE,grid
4703,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise
4704,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,double sin,TRUE,rowwise-freeze
4705,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid
4706,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,double sin,TRUE,trapezoid-freeze
4707,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,double sin,FALSE,grid
4708,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise
4709,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,double sin,FALSE,rowwise-freeze
4710,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid
4711,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,double sin,FALSE,trapezoid-freeze
