settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
2041,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2042,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2043,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2044,Darre_neu.csv,20,15,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2045,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2046,Darre_neu.csv,20,23,4,2.52,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2047,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2048,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2049,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2050,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2051,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2052,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2053,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2054,Darre_neu.csv,20,15,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2055,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2056,Darre_neu.csv,20,23,4,2.52,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2057,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2058,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2059,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2060,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2061,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2062,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2063,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2064,Darre_neu.csv,20,15,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2065,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2066,Darre_neu.csv,20,23,4,2.52,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2067,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2068,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2069,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2070,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2071,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2072,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2073,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2074,Darre_neu.csv,20,15,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2075,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2076,Darre_neu.csv,20,23,4,2.52,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2077,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2078,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2079,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2080,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2081,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2082,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2083,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2084,My_Stems.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2085,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2086,My_Stems.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2087,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2088,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2089,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2090,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2091,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2092,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2093,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2094,My_Stems.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2095,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2096,My_Stems.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2097,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2098,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2099,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2100,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2101,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2102,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2103,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2104,My_Stems.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2105,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2106,My_Stems.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2107,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2108,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2109,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2110,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2111,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2112,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2113,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2114,My_Stems.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2115,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2116,My_Stems.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2117,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2118,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2119,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2120,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2121,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2122,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2123,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2124,My_Stems.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2125,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2126,My_Stems.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2127,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2128,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2129,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2130,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2131,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2132,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2133,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2134,My_Stems.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2135,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2136,My_Stems.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2137,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2138,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2139,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2140,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2141,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2142,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2143,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2144,My200-4-2-0.csv,20,4,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2145,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2146,My200-4-2-0.csv,20,12,2,3,10,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2147,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2148,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2149,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2150,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2151,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2152,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2153,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2154,My200-4-2-0.csv,20,4,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2155,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2156,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2157,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2158,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2159,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2160,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2161,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2162,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2163,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2164,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2165,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2166,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2167,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2168,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2169,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2170,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2171,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2172,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2173,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2174,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2175,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2176,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2177,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2178,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2179,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2180,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2181,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2182,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2183,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2184,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2185,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2186,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2187,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,grid
2188,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2189,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2190,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2191,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2192,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,grid
2193,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2194,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2195,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2196,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2197,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2198,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2199,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2200,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2201,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2202,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2203,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2204,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2205,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2206,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2207,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2208,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2209,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2210,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2211,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2212,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2213,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2214,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2215,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2216,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2217,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2218,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2219,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2220,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2221,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2222,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2223,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2224,Darre_neu.csv,20,15,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2225,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2226,Darre_neu.csv,20,23,4,2.52,20,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2227,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2228,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2229,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2230,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2231,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2232,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2233,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2234,Darre_neu.csv,20,15,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2235,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2236,Darre_neu.csv,20,23,4,2.52,20,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2237,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2238,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2239,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2240,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2241,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2242,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2243,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2244,Darre_neu.csv,20,15,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2245,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2246,Darre_neu.csv,20,23,4,2.52,40,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2247,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2248,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2249,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2250,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2251,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2252,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2253,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2254,Darre_neu.csv,20,15,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2255,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2256,Darre_neu.csv,20,23,4,2.52,40,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2257,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2258,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2259,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2260,My_Stems.csv,20,12,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2261,My_Stems.csv,20,12,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2262,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2263,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2264,My_Stems.csv,20,4,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2265,My_Stems.csv,20,12,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2266,My_Stems.csv,20,12,2,3,10,8,0.65,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2267,My_Stems.csv,20,4,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,grid
2268,My_Stems.csv,20,4,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2269,My_Stems.csv,20,4,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2270,My_Stems.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2271,My_Stems.csv,20,12,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2272,My_Stems.csv,20,4,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,grid
2273,My_Stems.csv,20,4,2,3,10,15,0.65,0.45,0.02,0.1,4th order poly,TRUE,rowwise
